B2, 2937.2,
,-170.1111111111095,61872.333333333336,-318.8888888888887,6.555555555554747
,3.8888888888905058,61307.333333333336,-317.8888888888887,75.55555555555475
,-164.1111111111095,61220.333333333336,-295.8888888888887,56.55555555555475
,-134.1111111111095,62465.333333333336,-340.8888888888887,24.555555555554747
,-54.111111111109494,61693.333333333336,-408.8888888888887,-24.444444444445253
,-90.1111111111095,63192.333333333336,-367.8888888888887,11.555555555554747
,-15.111111111109494,61710.333333333336,-365.8888888888887,1.5555555555547471
,-298.1111111111095,62197.333333333336,-366.8888888888887,19.555555555554747
,-116.1111111111095,61704.333333333336,-328.8888888888887,57.55555555555475
,-372.1111111111095,62018.333333333336,-385.8888888888887,16.555555555554747
,-160.1111111111095,61804.333333333336,-387.8888888888887,-18.444444444445253
,-412.1111111111095,61697.333333333336,-247.8888888888887,44.55555555555475
,-186.1111111111095,61494.333333333336,-387.8888888888887,15.555555555554747
,-192.1111111111095,61943.333333333336,-364.8888888888887,14.555555555554747
,
B1,1167.6,
,-167.1111111111095,120768.33333333334,-407.8888888888887,31.555555555554747
,-2.1111111111094942,118645.33333333334,-468.8888888888887,16.555555555554747
,117.8888888888905,123871.33333333334,-397.8888888888887,62.55555555555475
,-2.1111111111094942,123660.33333333334,-404.8888888888887,-31.444444444445253
,54.888888888890506,117753.33333333334,-449.8888888888887,37.55555555555475
,90.8888888888905,125118.33333333334,-434.8888888888887,10.555555555554747
,-94.1111111111095,121427.33333333334,-474.8888888888887,-35.44444444444525
,63.888888888890506,120729.33333333334,-497.8888888888887,12.555555555554747
,-19.111111111109494,125344.33333333334,-523.8888888888887,62.55555555555475
,-19.111111111109494,120795.33333333334,-472.8888888888887,-110.44444444444525
,-125.1111111111095,121461.33333333334,-395.8888888888887,47.55555555555475
,205.8888888888905,124562.33333333334,-508.8888888888887,45.55555555555475
,52.888888888890506,121434.33333333334,-413.8888888888887,20.555555555554747
,-39.111111111109494,123692.33333333334,-476.8888888888887,-4.444444444445253
,-33.111111111109494,124525.33333333334,-468.8888888888887,-67.44444444444525
,-40.111111111109494,119928.33333333334,-424.8888888888887,47.55555555555475
,84.8888888888905,122857.33333333334,-445.8888888888887,23.555555555554747
,66.8888888888905,125091.33333333334,-435.8888888888887,-13.444444444445253
,-7.111111111109494,121238.33333333334,-410.8888888888887,10.555555555554747
,85.8888888888905,123871.33333333334,-488.8888888888887,-8.444444444445253
,-23.111111111109494,122527.33333333334,-421.8888888888887,-0.4444444444452529
,127.8888888888905,122422.33333333334,-427.8888888888887,-47.44444444444525
,-54.111111111109494,122919.33333333334,-354.8888888888887,55.55555555555475
,-29.111111111109494,122911.33333333334,-538.8888888888887,-31.444444444445253
,4.888888888890506,121291.33333333334,-479.8888888888887,9.555555555554747
,
A2,1167.6,
,-390.1111111111095,32.33333333333576,521958.1111111111,18.555555555554747
,-336.1111111111095,39.33333333333576,506079.1111111111,9.555555555554747
,-318.1111111111095,23.33333333333576,508902.1111111111,19.555555555554747
,-413.1111111111095,38.33333333333576,512842.1111111111,-28.444444444445253
,-446.1111111111095,8.333333333335759,518334.1111111111,-11.444444444445253
,-125.1111111111095,24.33333333333576,524622.1111111111,33.55555555555475
,-366.1111111111095,0.33333333333575865,518240.1111111111,-7.444444444445253
,-362.1111111111095,15.333333333335759,517519.1111111111,7.555555555554747
,-231.1111111111095,-3.6666666666642413,514878.1111111111,-42.44444444444525
,-41.111111111109494,-3.6666666666642413,517288.1111111111,-18.444444444445253
,-348.1111111111095,31.33333333333576,510809.1111111111,8.555555555554747
,-207.1111111111095,12.333333333335759,515157.1111111111,-43.44444444444525
,-216.1111111111095,23.33333333333576,514173.1111111111,16.555555555554747
,-173.1111111111095,17.33333333333576,511266.1111111111,-61.44444444444525
,-315.1111111111095,42.33333333333576,513601.1111111111,1.5555555555547471
,-216.1111111111095,8.333333333335759,518604.1111111111,5.555555555554747
,-337.1111111111095,46.33333333333576,515555.1111111111,15.555555555554747
,-346.1111111111095,22.33333333333576,514575.1111111111,-37.44444444444525
,-371.1111111111095,65.33333333333576,520772.1111111111,44.55555555555475
,-227.1111111111095,30.33333333333576,524119.1111111111,48.55555555555475
,-190.1111111111095,46.33333333333576,523882.1111111111,-22.444444444445253
,-342.1111111111095,19.33333333333576,511522.1111111111,-8.444444444445253
,-299.1111111111095,73.33333333333576,527325.1111111111,5.555555555554747
,-221.1111111111095,23.33333333333576,506751.1111111111,-31.444444444445253
,-131.1111111111095,11.333333333335759,517777.1111111111,7.555555555554747
,-21.111111111109494,39.33333333333576,519392.1111111111,30.555555555554747
,-386.1111111111095,6.333333333335759,513220.1111111111,-35.44444444444525
,-380.1111111111095,19.33333333333576,513675.1111111111,71.55555555555475
,
A2,1704.3,
,-602.1111111111095,28.33333333333576,756855.1111111111,12.555555555554747
,-407.1111111111095,27.33333333333576,747034.1111111111,-43.44444444444525
,-434.1111111111095,41.33333333333576,742788.1111111111,29.555555555554747
,-105.1111111111095,18.33333333333576,746016.1111111111,21.555555555554747
,-443.1111111111095,28.33333333333576,751338.1111111111,-11.444444444445253
,-229.1111111111095,27.33333333333576,750762.1111111111,-8.444444444445253
,-414.1111111111095,12.333333333335759,744655.1111111111,-55.44444444444525
,-488.1111111111095,-20.66666666666424,754593.1111111111,-50.44444444444525
,-357.1111111111095,18.33333333333576,752110.1111111111,49.55555555555475
,-402.1111111111095,0.33333333333575865,766408.1111111111,103.55555555555475
,-215.1111111111095,72.33333333333576,752292.1111111111,-11.444444444445253
,-295.1111111111095,20.33333333333576,747442.1111111111,14.555555555554747
,-446.1111111111095,26.33333333333576,760828.1111111111,-25.444444444445253
,-388.1111111111095,-1.6666666666642413,756909.1111111111,72.55555555555475
,-491.1111111111095,58.33333333333576,748754.1111111111,-52.44444444444525
,-325.1111111111095,38.33333333333576,755093.1111111111,58.55555555555475
,-422.1111111111095,65.33333333333576,746920.1111111111,-31.444444444445253
,-476.1111111111095,66.33333333333576,748025.1111111111,8.555555555554747
,-489.1111111111095,38.33333333333576,747558.1111111111,-33.44444444444525
,-365.1111111111095,37.33333333333576,754829.1111111111,29.555555555554747
,-411.1111111111095,43.33333333333576,737286.1111111111,10.555555555554747
,-531.1111111111095,37.33333333333576,744272.1111111111,10.555555555554747
,
B1,1704.3,
,-175.1111111111095,197086.33333333334,-647.8888888888887,110.55555555555475
,-389.1111111111095,193693.33333333334,-487.8888888888887,30.555555555554747
,-90.1111111111095,195554.33333333334,-578.8888888888887,65.55555555555475
,-212.1111111111095,200154.33333333334,-526.8888888888887,49.55555555555475
,-166.1111111111095,197988.33333333334,-500.8888888888887,-6.444444444445253
,-39.111111111109494,195263.33333333334,-559.8888888888887,-18.444444444445253
,-317.1111111111095,192061.33333333334,-639.8888888888887,32.55555555555475
,-249.1111111111095,196401.33333333334,-577.8888888888887,6.555555555554747
,-8.111111111109494,197891.33333333334,-587.8888888888887,-27.444444444445253
,-235.1111111111095,195069.33333333334,-614.8888888888887,34.55555555555475
,-139.1111111111095,194284.33333333334,-613.8888888888887,-14.444444444445253
,-46.111111111109494,194047.33333333334,-620.8888888888887,-69.44444444444525
,-183.1111111111095,196434.33333333334,-708.8888888888887,-38.44444444444525
,-101.1111111111095,194017.33333333334,-650.8888888888887,18.555555555554747
,-250.1111111111095,196770.33333333334,-595.8888888888887,-22.444444444445253
,-183.1111111111095,194738.33333333334,-690.8888888888887,-18.444444444445253
,-122.1111111111095,195014.33333333334,-527.8888888888887,41.55555555555475
,-280.1111111111095,196589.33333333334,-636.8888888888887,-8.444444444445253
,1.8888888888905058,197901.33333333334,-601.8888888888887,-21.444444444445253
,-175.1111111111095,196592.33333333334,-531.8888888888887,-31.444444444445253
,-11.111111111109494,195043.33333333334,-636.8888888888887,-13.444444444445253
,-98.1111111111095,196324.33333333334,-647.8888888888887,-12.444444444445253
,-251.1111111111095,194877.33333333334,-537.8888888888887,37.55555555555475
,-210.1111111111095,197661.33333333334,-627.8888888888887,-36.44444444444525
,-36.111111111109494,195823.33333333334,-606.8888888888887,75.55555555555475
,
B1,2965.5,
,-131.1111111111095,332396.3333333333,-694.8888888888887,-18.444444444445253
,-85.1111111111095,328900.3333333333,-755.8888888888887,-0.4444444444452529
,-399.1111111111095,329676.3333333333,-698.8888888888887,37.55555555555475
,-37.111111111109494,333611.3333333333,-705.8888888888887,-3.444444444445253
,-342.1111111111095,328746.3333333333,-784.8888888888887,-39.44444444444525
,-290.1111111111095,329500.3333333333,-684.8888888888887,39.55555555555475
,-257.1111111111095,328848.3333333333,-711.8888888888887,-10.444444444445253
,-24.111111111109494,333390.3333333333,-729.8888888888887,6.555555555554747
,-411.1111111111095,330125.3333333333,-689.8888888888887,91.55555555555475
,-382.1111111111095,329324.3333333333,-801.8888888888887,-49.44444444444525
,-104.1111111111095,330072.3333333333,-653.8888888888887,-9.444444444445253
,-297.1111111111095,328611.3333333333,-752.8888888888887,0.5555555555547471
,-157.1111111111095,328930.3333333333,-663.8888888888887,-41.44444444444525
,85.8888888888905,331869.3333333333,-747.8888888888887,-82.44444444444525
,-154.1111111111095,331562.3333333333,-661.8888888888887,28.555555555554747
,-77.1111111111095,331452.3333333333,-583.8888888888887,-41.44444444444525
,-294.1111111111095,331101.3333333333,-725.8888888888887,-46.44444444444525
,-68.1111111111095,330425.3333333333,-716.8888888888887,21.555555555554747
,-167.1111111111095,328761.3333333333,-680.8888888888887,-4.444444444445253
,-40.111111111109494,332147.3333333333,-721.8888888888887,-31.444444444445253
,-303.1111111111095,331511.3333333333,-708.8888888888887,-16.444444444445253
,-283.1111111111095,329824.3333333333,-767.8888888888887,20.555555555554747
,-72.1111111111095,331797.3333333333,-768.8888888888887,-35.44444444444525
,-173.1111111111095,329724.3333333333,-752.8888888888887,21.555555555554747
,-186.1111111111095,330344.3333333333,-765.8888888888887,-11.444444444445253
,-326.1111111111095,330853.3333333333,-747.8888888888887,-31.444444444445253
,-175.1111111111095,332390.3333333333,-735.8888888888887,-23.444444444445253
,-45.111111111109494,329792.3333333333,-745.8888888888887,-6.444444444445253
,-184.1111111111095,332110.3333333333,-773.8888888888887,2.555555555554747
,-
,
A2,2965.5,
,-511.1111111111095,44.33333333333576,1367925.111111111,-14.444444444445253
,-436.1111111111095,33.33333333333576,1327878.111111111,-30.444444444445253
,-671.1111111111095,18.33333333333576,1287129.111111111,26.555555555554747
,-322.1111111111095,40.33333333333576,1295147.111111111,8.555555555554747
,-370.1111111111095,67.33333333333576,1307542.111111111,-9.444444444445253
,-422.1111111111095,33.33333333333576,1313466.111111111,-46.44444444444525
,-654.1111111111095,34.33333333333576,1306675.111111111,43.55555555555475
,-346.1111111111095,7.333333333335759,1299077.111111111,81.55555555555475
,-680.1111111111095,40.33333333333576,1300710.111111111,11.555555555554747
,-610.1111111111095,27.33333333333576,1300028.111111111,18.555555555554747
,-450.1111111111095,17.33333333333576,1302777.111111111,-46.44444444444525
,-514.1111111111095,29.33333333333576,1305497.111111111,21.555555555554747
,-314.1111111111095,33.33333333333576,1310380.111111111,14.555555555554747
,-628.1111111111095,40.33333333333576,1302127.111111111,-40.44444444444525
,-610.1111111111095,45.33333333333576,1312786.111111111,-44.44444444444525
,-577.1111111111095,55.33333333333576,1298809.111111111,-9.444444444445253
,-488.1111111111095,36.33333333333576,1304879.111111111,11.555555555554747
,-601.1111111111095,8.333333333335759,1307699.111111111,20.555555555554747
,-634.1111111111095,30.33333333333576,1307964.111111111,-47.44444444444525
,-364.1111111111095,11.333333333335759,1298592.111111111,-38.44444444444525
,-600.1111111111095,69.33333333333576,1303098.111111111,19.555555555554747
,-466.1111111111095,19.33333333333576,1308760.111111111,-24.444444444445253
,-441.1111111111095,23.33333333333576,1307557.111111111,20.555555555554747
,-467.1111111111095,61.33333333333576,1318038.111111111,7.555555555554747
,-537.1111111111095,25.33333333333576,1303795.111111111,-54.44444444444525
,-479.1111111111095,60.33333333333576,1308829.111111111,-66.44444444444525
,-491.1111111111095,49.33333333333576,1302481.111111111,37.55555555555475
,-387.1111111111095,42.33333333333576,1307663.111111111,-80.44444444444525
,-469.1111111111095,56.33333333333576,1304331.111111111,-7.444444444445253
,-422.1111111111095,68.33333333333576,1301335.111111111,-18.444444444445253
,-397.1111111111095,33.33333333333576,1302345.111111111,-42.44444444444525
,-233.1111111111095,10.333333333335759,1297278.111111111,-21.444444444445253
,-538.1111111111095,44.33333333333576,1310582.111111111,8.555555555554747
,-366.1111111111095,78.33333333333576,1287254.111111111,0.5555555555547471
,-544.1111111111095,42.33333333333576,1307721.111111111,-70.44444444444525
,-568.1111111111095,40.33333333333576,1311645.111111111,19.555555555554747
,-486.1111111111095,65.33333333333576,1301814.111111111,43.55555555555475
,
B1, 3596.6,
,-158.1111111111095,212913.33333333334,-902.8888888888887,-58.44444444444525
,-210.1111111111095,218243.33333333334,-588.8888888888887,10.555555555554747
,-258.1111111111095,223034.33333333334,-864.8888888888887,20.555555555554747
,-138.1111111111095,224447.33333333334,-751.8888888888887,1.5555555555547471
,-384.1111111111095,223654.33333333334,-791.8888888888887,-6.444444444445253
,-325.1111111111095,225975.33333333334,-782.8888888888887,-45.44444444444525
,-314.1111111111095,224070.33333333334,-801.8888888888887,5.555555555554747
,-193.1111111111095,226951.33333333334,-764.8888888888887,41.55555555555475
,-213.1111111111095,226815.33333333334,-816.8888888888887,-74.44444444444525
,-314.1111111111095,226613.33333333334,-856.8888888888887,-51.44444444444525
,-82.1111111111095,227248.33333333334,-751.8888888888887,19.555555555554747
,-403.1111111111095,229982.33333333334,-837.8888888888887,-61.44444444444525
,-92.1111111111095,228387.33333333334,-870.8888888888887,-33.44444444444525
,-227.1111111111095,234030.33333333334,-783.8888888888887,-22.444444444445253
,-26.111111111109494,232878.33333333334,-785.8888888888887,-78.44444444444525
,-376.1111111111095,232341.33333333334,-743.8888888888887,-35.44444444444525
,-39.111111111109494,235033.33333333334,-795.8888888888887,23.555555555554747
,-437.1111111111095,232849.33333333334,-865.8888888888887,-7.444444444445253
,-451.1111111111095,231532.33333333334,-861.8888888888887,4.555555555554747
,-222.1111111111095,235201.33333333334,-830.8888888888887,-7.444444444445253
,-187.1111111111095,233371.33333333334,-855.8888888888887,9.555555555554747
,-122.1111111111095,232252.33333333334,-774.8888888888887,-15.444444444445253
,-167.1111111111095,235655.33333333334,-828.8888888888887,-10.444444444445253
,-285.1111111111095,235337.33333333334,-868.8888888888887,-12.444444444445253
,-408.1111111111095,233752.33333333334,-809.8888888888887,-70.44444444444525
,-227.1111111111095,238730.33333333334,-796.8888888888887,-40.44444444444525
,-255.1111111111095,232541.33333333334,-724.8888888888887,22.555555555554747
,-250.1111111111095,234768.33333333334,-780.8888888888887,-32.44444444444525
,
A2, 3596.6,
,-643.1111111111095,37.33333333333576,1583065.111111111,-44.44444444444525
,-721.1111111111095,24.33333333333576,1580163.111111111,-11.444444444445253
,-385.1111111111095,48.33333333333576,1577096.111111111,-27.444444444445253
,-477.1111111111095,47.33333333333576,1577569.111111111,-53.44444444444525
,-179.1111111111095,52.33333333333576,1585018.111111111,-19.444444444445253
,-434.1111111111095,46.33333333333576,1579914.111111111,22.555555555554747
,-343.1111111111095,42.33333333333576,1580328.111111111,-91.44444444444525
,-428.1111111111095,49.33333333333576,1583425.111111111,-34.44444444444525
,-560.1111111111095,37.33333333333576,1582601.111111111,27.555555555554747
,-601.1111111111095,28.33333333333576,1578443.111111111,-32.44444444444525
,-553.1111111111095,51.33333333333576,1570019.111111111,-52.44444444444525
,-404.1111111111095,14.333333333335759,1578076.111111111,-20.444444444445253
,-483.1111111111095,-5.666666666664241,1573882.111111111,14.555555555554747
,-679.1111111111095,15.333333333335759,1582569.111111111,-78.44444444444525
,-432.1111111111095,25.33333333333576,1564434.111111111,6.555555555554747
,-604.1111111111095,17.33333333333576,1603737.111111111,-6.444444444445253
,-458.1111111111095,9.333333333335759,1574889.111111111,-35.44444444444525
,-681.1111111111095,50.33333333333576,1573972.111111111,-55.44444444444525
,-402.1111111111095,10.333333333335759,1585669.111111111,-54.44444444444525
,-566.1111111111095,40.33333333333576,1571394.111111111,-73.44444444444525
,-311.1111111111095,8.333333333335759,1590389.111111111,-74.44444444444525
,-603.1111111111095,27.33333333333576,1582809.111111111,-138.44444444444525
,-624.1111111111095,31.33333333333576,1581490.111111111,-4.444444444445253
,-532.1111111111095,48.33333333333576,1588045.111111111,-75.44444444444525
,-433.1111111111095,58.33333333333576,1575948.111111111,-14.444444444445253
,-456.1111111111095,48.33333333333576,1590272.111111111,5.555555555554747
,-363.1111111111095,3.3333333333357587,1593484.111111111,-103.44444444444525
,-293.1111111111095,23.33333333333576,1574926.111111111,-54.44444444444525
,-394.1111111111095,40.33333333333576,1598111.111111111,8.555555555554747
,-677.1111111111095,72.33333333333576,1573914.111111111,-46.44444444444525
,-661.1111111111095,34.33333333333576,1584547.111111111,-54.44444444444525
,-616.1111111111095,33.33333333333576,1582412.111111111,-115.44444444444525
,-
